0,1,2,3,4,5,6,7,8,9,10
30,28,77,88,60,14,10,56,17,74,11
1,2,9,74,4,1,55,78,0,59,0
0,2,0,4,3,0,74,12,0,8,0
0,0,3,0,3,0,7,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0
0,1,4,0,4,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,2,0,6,1,2,1,1,0,1
2,0,4,1,1,0,1,0,1,1,0
0,1,80,0,63,2,0,0,0,0,1
278,2,6,0,8,79,0,0,0,0,0
8,2,0,3,0,9,0,0,1,1,1
4,1,0,0,1,3,0,0,0,1,0
4,0,0,2,0,3,0,1,0,0,1
3,0,0,1,0,2,1,0,1,0,0
1,1,0,1,0,1,0,0,0,1,0
0,0,0,0,0,3,0,0,1,1,0
4,0,0,9,0,1,0,1,0,2,1
0,1,0,51,0,0,0,4,0,5,0
2,0,0,60,0,0,1,20,0,24,0
2,165,0,2,0,36,0,41,0,3,0
1,19,0,5,0,0,0,3,0,2,2
1,0,0,16,0,0,0,35,0,39,0
0,0,0,1,0,0,1,22,0,42,0
0,0,0,0,0,2,4,3,0,11,1
0,0,2,1,0,0,22,0,0,2,2
2,1,0,2,0,0,47,2,2,2,1
0,1,1,0,1,0,36,0,0,0,0
1,2,1,0,0,2,11,1,0,1,1
0,0,1,0,1,0,0,2,0,0,2
2,2,0,3,1,0,1,0,0,1,0
0,0,0,0,0,0,1,0,1,1,0
2,1,1,2,1,0,2,0,0,0,1
0,0,0,2,0,0,0,0,2,0,0
1,0,1,3,1,1,0,1,1,1,0
0,0,0,1,0,0,0,1,0,0,2
2,0,0,5,1,2,1,0,1,0,0
0,3,0,35,0,0,1,3,0,0,1
1,0,1,66,1,3,1,8,0,2,0
1,1,0,30,0,0,2,36,1,5,0
0,0,1,3,1,1,1,47,1,15,2
0,0,0,2,0,0,1,22,1,32,0
0,0,0,4,1,0,3,4,0,40,1
0,0,2,1,1,0,13,3,2,19,0
0,0,0,0,0,1,32,0,0,6,0
1,1,2,2,0,0,50,0,0,4,1
0,0,1,1,0,0,10,1,1,1,0
0,0,1,1,0,0,1,2,0,2,3
0,0,1,2,0,0,1,0,0,1,1
1,0,1,1,0,0,0,2,1,0,0
0,0,0,0,1,0,1,1,0,0,1
0,1,1,3,1,1,0,0,1,1,0
