0,1,2,3,4,5,6,7,8,9,10
293,159,120,1,97,0,93,60,0,73,52
0,32,47,0,0,84,0,2,69,45,45
2,0,0,2,2,44,35,55,2,6,0
0,0,1,2,0,0,0,0,50,0,9
2,0,0,5,31,0,1,19,6,0,0
0,0,0,110,0,1,0,1,0,0,1
0,0,0,1,1,0,0,0,2,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,6,0,0,1,0,0,0
2,0,0,0,0,0,2,35,1,15,0
0,0,0,0,0,0,23,64,0,59,0
98,0,0,7,38,0,1,19,0,33,0
1,0,0,49,61,0,82,2,11,16,0
161,0,1,55,31,2,0,0,29,2,0
21,1,0,32,0,8,15,0,60,0,0
0,11,0,9,0,52,0,0,28,0,0
1,48,12,0,0,48,0,0,1,0,0
0,0,73,1,1,11,2,0,3,0,8
0,0,3,0,0,1,0,0,1,0,21
0,1,74,0,0,0,1,0,0,0,50
0,1,0,0,0,0,0,0,0,1,0
0,104,1,0,0,0,0,0,0,0,1
0,21,6,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,23
0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,0,1
0,0,2,0,0,0,1,0,0,0,1
0,0,0,2,0,0,0,0,0,1,1
0,0,0,1,0,1,0,0,0,0,0
