0,1,2,3,4
403,252,106,35,10
218,160,61,21,6
97,53,35,9,2
48,28,26,4,2
33,28,13,3,0
0,0,1,0,0
12,12,6,1,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
12,2,1,1,0
14,7,3,0,0
43,25,6,4,0
85,50,20,3,0
77,57,26,6,3
68,39,24,4,0
9,4,4,0,0
15,15,6,1,0
27,29,10,4,0
169,105,62,5,1
43,18,14,2,0
45,27,12,2,0
7,4,1,1,0
29,29,11,2,2
56,36,8,5,0
21,15,11,4,0
53,41,18,5,1
28,20,3,2,1
21,10,8,1,0
13,9,5,1,1
0,2,2,0,0
3,2,0,0,0
4,2,0,0,0
1,0,0,0,0
4,2,1,0,0
