0,1,2,3,4
389,262,126,34,6
188,106,54,16,1
75,62,11,5,1
123,65,31,5,0
48,37,13,3,0
2,3,2,0,0
5,1,3,0,0
3,4,2,0,1
5,2,2,0,0
2,1,0,0,0
2,3,2,0,0
6,0,3,0,0
3,6,0,0,0
2,4,1,0,1
0,1,0,0,0
0,0,0,0,0
2,0,1,1,0
10,3,3,0,0
4,2,1,1,0
18,9,2,1,0
42,22,9,2,1
53,34,8,2,0
36,19,9,2,0
13,12,6,0,0
21,9,4,3,0
56,36,9,5,0
64,30,20,5,0
43,32,14,3,0
26,16,4,0,0
25,22,6,1,0
40,21,4,2,1
9,6,0,0,0
27,14,14,1,0
24,20,3,1,0
29,21,14,2,0
7,5,2,0,0
5,5,3,0,0
3,5,2,0,0
4,4,2,0,0
2,4,3,0,0
10,10,1,1,0
32,16,9,1,0
39,26,3,2,0
49,32,8,3,0
19,9,5,0,0
9,10,1,0,0
11,5,3,2,0
31,24,9,2,0
49,17,12,6,0
77,51,24,2,0
48,25,3,2,1
110,74,23,4,0
