0,1,2,3,4
259,180,84,21,6
221,124,65,18,3
118,89,38,9,1
76,50,18,5,0
8,3,1,2,0
43,33,16,5,1
25,14,5,2,0
65,41,16,9,1
19,3,5,1,0
8,0,0,0,0
4,1,1,1,0
3,1,0,0,0
3,2,2,0,0
2,2,1,1,0
3,1,1,0,1
3,1,1,0,0
0,0,2,0,0
3,2,0,0,0
2,1,1,0,0
6,2,1,0,0
1,0,0,0,0
2,3,3,1,0
1,1,1,0,0
1,0,0,0,0
4,1,0,1,0
4,3,1,1,0
6,3,0,0,0
2,2,1,0,0
2,3,1,1,0
3,2,0,0,0
14,5,2,1,0
101,61,32,7,1
37,20,20,6,0
23,20,14,3,0
43,41,11,5,0
69,37,15,4,1
35,21,10,2,1
150,79,42,6,2
70,54,20,4,0
42,22,11,1,1
41,21,6,0,0
12,4,3,1,0
37,37,14,4,0
10,12,5,0,0
15,4,1,3,0
10,12,4,1,1
28,24,6,6,0
6,3,0,0,0
17,11,4,2,0
40,18,10,1,0
12,4,7,0,0
8,3,0,1,0
