0,1,2,3,4,5,6,7,8,9,10
282,26,26,18,28,13,20,45,16,64,12
5,126,84,3,59,0,0,67,46,3,38
21,45,46,1,2,1,61,17,6,51,4
2,0,5,72,4,1,6,1,51,6,1
0,0,1,6,1,0,3,0,2,1,0
1,1,0,5,4,50,35,0,0,0,2
1,0,0,2,30,5,1,1,3,0,3
0,0,0,39,5,56,0,0,1,0,31
1,0,0,4,1,1,1,2,10,1,7
1,0,0,2,0,2,1,1,0,0,1
0,0,2,1,0,0,0,1,0,3,0
0,0,0,2,0,2,0,0,0,0,0
0,1,2,2,0,0,0,0,0,1,1
0,0,2,1,2,0,0,0,1,0,0
0,1,2,0,0,0,1,0,0,0,2
0,0,0,0,0,2,0,1,0,1,1
0,0,0,0,1,0,0,0,0,1,0
0,1,0,1,1,0,0,0,0,1,1
0,0,0,0,0,1,1,1,1,0,0
1,1,0,0,1,1,2,2,0,1,0
0,0,0,0,0,0,0,1,0,0,0
0,0,1,3,1,1,1,0,1,0,1
0,0,0,0,1,0,1,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,2,1,0,0,1,1
0,0,0,0,1,2,1,4,1,0,0
1,0,1,3,1,1,0,0,1,1,0
0,1,0,0,2,0,0,1,0,0,1
1,0,1,0,1,0,1,3,0,0,0
0,0,0,1,1,0,0,2,0,0,1
20,0,1,0,0,1,0,0,0,0,0
154,0,2,1,0,0,0,44,0,1,0
11,3,3,8,0,0,1,57,0,0,0
1,2,0,49,1,0,1,3,0,2,1
87,0,1,2,4,0,6,0,0,0,0
2,19,16,68,11,0,0,8,1,0,1
2,4,3,3,35,0,1,1,3,17,0
0,87,82,2,40,1,36,1,26,3,1
1,56,35,11,3,0,1,1,40,0,0
0,4,2,2,24,3,3,0,5,34,0
0,5,4,1,0,22,0,0,33,2,1
1,1,2,2,3,3,1,1,3,0,3
2,1,0,4,1,2,45,0,1,36,0
1,0,0,0,0,2,2,0,0,22,0
1,0,0,0,0,2,12,0,1,0,7
0,1,0,4,0,1,1,0,13,7,1
1,0,3,3,0,51,0,0,2,2,2
1,0,2,1,1,2,1,0,0,1,0
2,1,2,0,2,1,1,1,1,0,23
0,0,3,0,0,27,1,1,0,0,37
0,0,0,0,0,0,0,0,0,3,20
1,0,1,2,0,2,0,1,1,0,4
