m,f
0,0
0,0
0,0
0,0
4,1
9,10
227,238
111,118
137,133
80,92
34,36
38,41
14,9
63,79
27,17
30,43
28,40
12,21
4,2
1,2
1,3
6,2
1,0
2,4
0,2
3,5
4,3
2,3
4,1
3,4
2,2
5,1
2,3
4,9
77,79
12,15
4,8
17,16
50,48
37,35
9,14
40,42
100,138
78,90
56,50
15,27
23,26
18,20
9,10
4,8
39,46
35,45
