m,f
307,334
264,274
64,55
132,155
38,37
11,8
7,6
1,5
2,2
1,9
1,1
4,4
4,4
3,1
1,1
0,1
1,3
0,1
4,3
14,9
58,75
79,100
50,39
56,64
74,88
20,25
10,16
56,59
51,40
16,20
9,16
8,12
4,7
1,3
0,0
4,6
4,5
3,5
15,24
5,4
36,34
35,38
33,52
30,43
49,55
53,59
36,28
20,23
20,26
59,76
34,36
19,18
