0,1,2,3,4
295,167,101,25,6
229,162,62,28,5
272,186,73,25,8
63,53,26,1,0
16,13,2,1,1
41,35,20,7,3
1,0,1,0,0
1,0,1,0,0
1,1,3,2,0
3,1,0,0,0
1,0,1,0,0
3,3,2,1,0
0,2,0,0,0
3,1,2,0,0
5,2,2,0,0
4,2,1,1,0
2,3,0,0,0
5,2,2,0,0
35,22,7,1,1
38,15,17,2,1
73,47,16,7,1
23,19,5,2,0
45,25,18,2,2
67,36,16,5,1
70,44,17,9,0
84,62,18,8,0
44,35,15,2,0
50,28,7,2,1
9,3,1,0,0
7,2,2,1,0
3,2,3,0,0
4,0,1,1,0
13,14,6,1,1
34,30,7,2,1
21,13,7,4,0
8,1,3,0,0
6,1,3,0,0
4,2,2,0,0
23,10,7,0,0
39,26,9,3,1
6,5,2,0,0
31,19,9,3,1
18,21,8,1,1
50,20,9,5,0
63,40,19,3,0
31,18,8,1,0
80,39,17,3,0
37,22,8,2,0
49,26,13,3,0
20,12,7,3,0
41,26,11,2,0
92,64,20,8,1
