m,f
259,265
232,239
280,289
148,153
9,14
13,9
10,12
2,2
3,1
3,3
3,1
1,2
0,1
4,4
3,4
4,3
2,0
5,5
0,0
1,2
4,5
1,3
0,0
1,8
3,8
35,31
87,95
29,40
64,63
10,13
4,1
10,16
33,37
43,50
109,109
102,96
52,75
60,73
68,70
26,22
8,11
39,26
22,14
6,6
9,12
1,3
12,16
33,45
34,33
28,38
23,30
7,7
