m,f
235,231
212,210
61,74
175,188
5,8
3,3
1,0
116,109
11,14
0,1
9,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,14
27,30
39,37
22,35
56,56
94,106
50,60
34,34
28,17
23,20
15,14
6,3
4,1
0,9
8,19
12,22
0,2
74,74
10,13
32,28
61,59
37,29
16,17
10,11
29,32
29,36
22,34
46,38
98,86
114,142
68,70
19,27
27,25
18,28
