0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,0,0
9,5,4,3,1
120,69,30,7,1
56,39,20,5,1
76,48,22,4,2
154,85,27,12,3
20,9,6,2,0
104,64,25,9,1
53,48,18,4,1
23,16,7,2,0
16,11,9,1,0
9,4,4,1,0
41,30,13,0,0
9,3,2,2,1
138,86,48,8,5
21,18,3,1,0
1,2,0,0,0
3,2,0,0,0
5,3,3,2,0
5,6,1,1,0
6,2,2,0,0
3,1,3,0,0
1,2,0,0,0
3,1,1,0,0
3,4,0,0,0
3,1,2,0,0
9,11,5,0,0
1,2,0,0,0
6,1,1,0,0
4,1,1,0,0
19,14,8,1,0
23,15,8,1,0
12,6,0,0,0
5,9,5,1,1
45,30,9,4,0
39,31,7,2,0
10,12,0,0,0
59,35,15,4,0
94,49,19,8,2
134,79,25,6,0
29,28,9,3,0
10,7,3,2,0
95,58,34,5,1
65,36,22,8,0
36,23,7,2,0
12,1,4,0,0
7,8,6,1,0
