0,1,2,3,4
283,171,94,23,7
244,174,83,25,5
110,59,40,9,6
32,25,9,3,1
93,65,18,10,3
20,4,3,1,0
6,3,1,1,0
1,2,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
2,3,1,1,0
29,17,3,1,0
55,35,21,0,0
124,66,29,7,1
93,60,23,11,1
45,41,16,2,1
20,8,6,2,0
33,14,15,2,0
4,3,1,0,0
31,34,10,5,1
38,25,4,3,2
8,11,3,0,1
58,39,4,7,0
52,23,7,3,1
0,1,0,0,0
10,5,1,1,0
0,0,0,0,0
2,1,0,0,0
0,0,0,0,0
3,0,1,0,0
5,6,0,0,0
24,7,8,2,1
51,26,21,2,0
50,26,7,2,0
50,36,13,2,0
48,31,12,3,1
44,10,7,3,0
53,30,12,2,2
50,30,12,2,0
37,25,19,5,0
10,2,0,0,0
4,3,3,0,0
3,11,1,1,0
21,14,2,2,1
45,22,6,2,1
1,0,0,0,0
