0,1,2,3,4,5,6,7,8,9
43,81,73,177,158,60,86,56,26,25
18,27,33,85,76,17,39,29,12,10
10,26,27,63,67,21,41,21,7,8
1,5,6,14,16,6,3,2,1,1
1,1,0,2,2,3,0,1,0,0
4,5,2,13,16,3,7,2,3,1
0,1,1,2,0,1,0,4,0,0
0,0,0,1,0,0,0,1,0,0
0,1,0,1,2,0,0,2,0,0
0,0,1,8,2,3,0,1,1,0
0,0,0,2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,3,2,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0
1,1,1,0,3,2,1,1,0,0
0,0,4,1,2,0,1,0,0,0
0,0,0,1,0,0,0,1,0,0
2,2,1,9,2,2,4,2,0,0
2,16,12,33,30,13,15,11,2,3
20,38,29,58,61,21,36,23,8,3
12,28,34,54,56,21,33,16,5,4
5,7,4,23,16,5,14,0,3,2
19,32,31,76,71,28,31,22,12,9
5,5,9,25,10,7,8,6,3,0
12,15,20,43,51,13,19,15,4,3
4,6,13,24,24,8,11,4,3,4
0,1,6,8,6,3,4,4,1,1
1,3,0,4,4,0,0,0,0,0
0,0,2,1,1,1,0,1,2,0
1,1,1,4,1,1,0,0,0,0
0,0,0,1,1,0,1,1,0,0
0,0,0,2,1,1,0,1,1,0
2,1,1,2,0,2,1,1,0,0
0,0,0,1,0,1,1,0,2,0
0,0,0,1,4,1,2,0,0,0
0,1,7,3,4,1,0,2,1,0
4,16,8,18,18,5,11,7,2,1
10,22,21,34,40,13,18,10,3,2
7,16,16,35,36,17,23,7,1,2
4,7,11,21,11,7,8,8,1,0
1,5,10,9,7,3,4,1,0,0
6,9,6,21,17,1,5,3,4,1
4,2,2,12,4,3,5,2,2,0
8,15,21,37,28,8,19,7,3,6
9,16,17,43,45,15,16,10,1,2
3,7,8,13,19,2,6,1,3,0
1,3,4,12,10,1,5,2,0,0
1,2,3,4,1,2,1,4,0,1
2,0,2,2,2,1,1,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
1,1,1,1,1,0,1,2,0,0
