m,f
0,0
0,0
0,0
0,0
2,1
52,46
222,238
127,135
125,141
49,61
8,12
2,1
22,15
28,36
9,8
15,12
112,114
28,40
10,6
6,5
15,28
3,1
1,1
3,4
3,1
3,5
3,4
11,10
2,4
64,78
80,65
1,3
2,5
7,11
30,23
17,21
6,10
5,6
19,21
25,30
22,27
34,45
42,33
23,46
51,53
18,17
33,53
23,27
63,65
15,20
13,19
20,10
