m,f
15,9
47,25
27,10
5,9
20,10
6,1
3,7
0,1
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,1
1,1
4,7
9,19
10,7
5,0
6,5
17,13
3,0
5,3
8,6
2,2
3,0
8,5
5,8
3,2
0,1
4,0
0,0
2,2
6,5
0,0
1,0
