0,1,2,3,4
198,131,67,20,4
81,61,25,7,4
82,50,26,9,4
21,9,1,3,0
129,100,49,10,2
5,9,2,1,0
3,1,1,0,0
1,2,1,1,0
6,1,1,1,0
0,3,0,0,0
3,0,1,2,0
3,2,0,0,0
4,2,0,0,0
2,1,0,1,0
5,0,1,1,0
6,4,3,0,1
4,0,2,0,0
8,1,1,0,0
20,8,4,3,1
11,7,3,0,0
9,3,1,0,0
127,72,32,13,1
35,36,8,2,2
34,14,9,3,0
21,17,8,3,1
15,10,3,0,0
2,1,1,0,0
86,58,21,2,0
10,6,2,1,1
40,43,20,3,1
1,3,1,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,1,0,0,0
2,0,0,0,0
1,3,0,0,0
0,1,0,0,0
1,2,0,0,0
2,0,1,0,0
0,0,0,0,0
1,0,0,0,0
1,3,1,0,0
4,0,0,2,0
11,6,6,3,0
2,0,0,0,0
40,22,11,2,0
1,3,0,0,0
23,14,13,4,0
4,2,0,0,0
2,0,0,0,0
24,21,12,3,0
