m,f
13,15
31,27
13,17
2,5
8,8
11,7
0,0
0,1
0,0
0,2
1,0
0,1
1,0
0,0
0,0
0,0
1,0
0,0
0,2
3,2
10,7
6,3
0,1
37,37
10,3
8,5
8,8
5,8
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
3,4
10,3
4,1
0,0
0,1
3,3
5,2
4,1
0,0
3,1
