0,1,2,3,4,5,6,7,8,9
0,2,4,6,2,4,4,3,1,0
1,2,4,13,6,5,8,12,1,2
1,3,5,4,5,2,9,7,2,3
0,3,4,9,9,3,4,3,4,3
1,1,0,0,1,0,2,2,1,0
0,0,0,2,0,0,0,0,0,0
1,0,1,2,4,0,4,3,1,1
0,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,1,0,0,0,0
0,1,1,0,0,1,0,0,0,0
0,2,1,4,4,1,0,2,1,0
0,0,0,5,0,2,1,0,0,1
0,1,3,4,10,5,4,4,5,1
3,1,1,3,5,0,5,2,2,1
0,1,1,1,5,1,2,0,1,0
1,0,0,2,1,1,1,2,0,0
0,0,2,0,3,0,1,0,0,0
0,0,0,1,3,1,2,3,0,0
1,2,1,3,3,0,2,4,1,0
0,0,0,2,2,0,0,0,2,0
0,1,1,0,1,0,0,1,0,0
0,0,0,1,1,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,1,0,1
1,1,0,4,3,1,3,1,1,0
0,0,0,1,2,0,1,1,2,0
