m,f
186,189
158,172
53,44
16,12
316,317
88,94
17,15
4,7
29,46
14,19
2,3
10,9
5,5
6,4
4,3
1,1
36,41
5,9
3,2
2,3
1,3
6,5
11,6
26,22
25,28
53,43
50,44
19,25
19,16
4,9
34,37
5,3
39,38
9,4
31,48
8,5
29,36
7,4
23,24
2,5
8,18
5,6
7,5
7,12
7,2
22,23
22,24
31,36
32,31
8,15
1,2
5,4
