0,1,2,3,4,5,6,7,8,9
40,77,81,182,199,61,112,64,31,25
26,49,54,131,100,44,45,34,17,17
8,17,10,37,28,11,14,10,7,1
5,4,2,14,11,2,8,5,2,2
1,6,9,14,13,5,5,3,2,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0
1,0,0,0,0,2,2,2,0,1
0,4,3,12,7,4,6,2,0,1
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,2,3,2,2,1,1,2
5,11,6,17,17,6,11,3,1,2
7,14,8,18,24,6,9,5,3,2
1,1,1,9,9,4,1,1,0,1
7,10,11,23,23,8,14,12,2,1
8,7,9,29,40,8,16,6,3,1
2,1,12,5,11,2,3,5,1,1
1,5,3,18,8,2,6,2,3,1
6,15,6,24,23,7,4,8,1,1
0,5,11,14,20,2,8,2,2,5
20,38,37,74,58,30,32,22,8,5
6,14,13,38,32,7,20,10,2,1
10,19,10,35,23,11,13,12,4,2
1,1,0,2,5,1,2,0,0,0
6,6,2,16,12,2,5,3,5,0
3,1,3,15,12,5,4,1,2,1
3,1,2,6,1,1,1,2,1,0
5,12,15,27,19,12,13,8,4,2
0,0,1,2,5,1,2,0,0,1
2,2,5,15,16,10,12,2,3,3
0,0,0,1,1,0,1,0,0,0
2,4,4,10,10,2,1,0,0,0
1,1,0,2,2,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0
0,0,1,0,0,0,0,0,0,0
