m,f
52,23
25,17
32,18
27,16
19,19
0,0
0,1
0,0
0,0
0,0
3,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
9,10
14,14
7,9
11,14
11,2
9,11
3,6
9,5
4,6
1,0
2,2
3,2
5,2
12,6
0,1
8,5
0,0
2,1
0,0
3,3
6,4
4,3
1,1
