0,1,2,3,4
809,537,239,78,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,1,0,0
54,35,11,4,1
32,31,10,2,0
120,77,29,12,3
164,106,54,15,4
35,11,5,1,0
10,7,6,0,0
21,6,4,0,0
79,46,24,5,0
42,29,11,4,0
1,2,2,0,0
0,5,0,0,0
1,0,0,0,0
0,1,3,0,0
0,2,2,0,0
1,0,0,0,0
2,1,1,0,0
2,1,0,0,0
3,3,3,1,0
7,2,0,0,0
4,1,1,0,0
24,20,4,2,0
49,23,8,3,0
66,30,17,7,0
39,23,15,2,1
18,17,9,1,0
16,6,2,0,0
11,7,6,2,0
41,33,12,5,0
52,16,13,2,0
52,41,19,6,0
19,17,7,1,0
65,55,26,3,1
53,42,13,1,1
16,17,6,2,1
19,17,10,0,0
