0,1,2,3,4
282,162,73,16,1
220,164,62,22,5
167,96,54,16,1
53,59,27,4,1
40,23,6,2,1
41,28,7,4,0
27,17,7,1,0
1,1,0,1,0
0,0,1,0,0
7,1,2,1,0
5,0,3,0,0
1,0,1,0,0
1,0,0,0,0
2,0,0,0,0
1,3,0,1,0
0,1,0,0,0
1,0,0,0,0
3,4,1,1,0
1,2,1,1,0
3,2,1,0,0
1,0,1,0,0
4,2,1,0,0
2,2,1,1,1
0,2,0,0,0
5,3,1,0,0
3,1,1,0,0
7,4,3,0,0
3,1,3,0,0
4,4,1,0,0
6,3,1,0,0
20,7,4,1,0
32,17,9,2,0
59,57,18,7,0
196,103,41,10,1
189,111,47,11,4
93,67,26,8,0
59,27,15,5,0
45,31,9,3,0
25,31,13,1,0
19,10,5,2,0
17,14,7,1,0
16,10,11,2,0
20,6,6,1,0
3,1,1,0,0
5,5,2,1,0
4,0,4,1,1
0,1,0,0,0
3,3,0,0,0
3,3,2,1,0
4,2,0,0,0
1,0,1,0,0
2,3,0,1,0
