m,f
179,216
157,166
42,43
107,123
53,58
169,163
17,15
38,27
17,27
3,8
5,7
2,0
2,3
2,2
2,3
4,3
1,2
3,7
3,3
6,4
5,12
35,46
54,59
49,79
24,33
54,59
15,10
32,39
62,81
72,83
7,6
38,33
2,1
5,9
12,7
4,2
17,23
2,2
21,23
3,0
10,11
2,5
6,7
6,7
6,10
7,8
12,26
9,16
21,27
23,32
39,58
20,30
