m,f
249,295
40,41
158,143
93,112
3,8
92,82
17,30
7,9
0,5
1,2
7,6
10,2
4,8
6,3
4,3
0,6
1,3
1,2
1,3
10,12
6,6
5,2
52,69
4,11
7,6
7,8
1,4
9,16
111,129
18,26
81,110
2,3
18,15
37,38
7,1
4,9
5,5
1,7
6,3
5,8
5,2
3,4
3,12
3,3
6,3
3,5
7,1
13,6
67,74
39,43
11,10
7,9
