0,1,2,3,4,5,6,7,8,9
88,155,161,397,363,123,189,117,57,41
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,3,5,11,16,7,6,4,0,2
0,0,2,0,2,0,0,0,0,0
3,5,4,13,20,4,4,7,1,2
0,1,0,0,1,1,2,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,1,1,0,0,0,0
0,1,0,2,0,0,0,0,0,0
4,7,4,17,13,1,7,4,0,2
6,13,9,32,38,11,19,10,4,3
5,7,2,18,15,1,3,2,6,1
1,3,0,5,5,2,2,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0
0,0,1,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,3,1,0,0,0,0,1
1,0,0,0,5,0,1,1,0,0
3,3,4,12,9,2,2,2,0,1
4,2,3,5,6,7,1,4,1,1
0,2,2,4,16,1,3,2,0,1
0,2,2,2,3,1,1,0,0,1
0,0,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,1,2,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,3,3,6,9,0,5,0,0,0
4,8,6,23,26,4,8,5,1,1
9,14,5,23,25,6,10,6,5,3
2,4,2,12,6,5,5,2,2,1
2,6,4,17,17,5,6,9,2,5
