0,1,2,3,4
194,109,68,15,4
136,75,45,8,3
91,46,28,9,0
36,20,10,4,0
207,154,62,13,2
102,69,15,5,1
43,28,14,5,0
29,24,7,2,0
8,3,1,0,0
5,1,2,1,0
5,1,2,0,0
5,2,2,0,0
0,1,0,0,0
3,4,0,0,0
0,0,0,0,0
3,2,2,0,0
1,1,0,0,0
1,0,0,0,0
2,2,0,0,0
4,0,0,1,0
7,1,0,0,0
5,2,0,0,0
16,8,6,0,0
74,61,12,4,0
12,6,4,0,0
148,94,44,11,0
9,8,3,0,1
70,57,24,5,0
35,26,9,7,0
12,7,4,0,0
8,4,2,0,0
1,1,0,0,0
2,1,3,0,0
3,0,1,0,0
3,4,1,0,0
1,0,0,0,0
1,2,1,0,0
4,1,0,0,0
3,2,1,0,0
5,5,0,0,0
2,1,0,0,0
10,8,2,2,0
22,18,4,0,0
74,48,21,4,1
6,2,1,1,0
74,49,18,3,0
58,36,16,4,0
26,18,9,1,0
33,26,9,2,0
28,30,11,4,0
20,16,4,1,0
6,5,2,2,0
