0,1,2,3,4
7,6,2,3,3
41,46,20,6,3
16,9,10,2,2
16,8,8,1,2
6,8,4,3,2
1,3,3,1,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
2,1,2,0,0
6,9,3,2,0
6,5,2,1,1
16,8,6,2,0
7,4,6,4,1
7,4,2,1,0
3,0,0,0,0
6,1,0,1,1
0,0,0,0,0
4,6,4,1,0
6,2,0,1,1
5,4,1,1,0
3,2,0,0,1
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,2,0,0
5,3,2,1,0
7,8,1,3,2
7,6,3,3,1
4,2,0,2,0
2,2,1,0,1
4,3,1,3,0
1,1,0,1,0
0,1,0,0,0
3,5,3,2,0
13,5,7,1,0
11,16,3,2,0
8,8,7,2,0
