0,1,2,3,4,5,6,7,8,9
1,0,0,3,2,0,7,1,1,0
0,2,6,5,4,4,9,8,6,3
1,3,0,3,0,0,5,2,2,1
2,3,4,10,11,6,7,13,6,5
1,3,6,14,15,6,7,6,2,3
0,1,0,4,7,3,1,2,1,4
0,0,0,1,2,0,5,0,1,2
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,0,0,0,0,0
0,0,0,1,0,1,0,1,1,1
0,0,0,5,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
1,0,5,2,4,2,2,5,1,2
0,0,0,0,0,1,2,1,0,0
0,1,0,4,1,2,0,1,0,1
0,1,0,5,1,0,1,1,1,0
0,0,0,3,1,1,3,1,3,1
0,0,3,1,2,3,1,3,0,1
0,0,1,1,2,0,0,0,0,0
0,1,0,1,2,1,0,0,0,0
2,4,0,2,4,1,0,1,0,2
0,2,1,5,8,5,3,6,1,3
2,1,0,3,1,2,2,4,2,2
0,0,0,0,1,1,0,3,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,2,3,0,3,1,2,2
0,0,0,1,6,0,1,3,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0
