m,f
448,471
212,209
127,136
79,96
57,54
7,6
3,0
7,4
2,6
2,2
2,8
3,7
2,2
4,1
0,5
3,4
4,4
1,5
25,21
58,68
45,58
83,74
84,83
76,89
87,105
77,70
28,38
12,13
5,6
8,9
3,7
1,1
4,5
1,5
2,2
4,3
5,4
8,7
30,35
58,55
100,102
34,37
19,42
53,70
72,88
58,40
20,26
32,51
33,35
7,16
1,2
5,0
