0,1,2,3,4
359,255,108,34,8
161,118,66,17,7
82,43,22,9,1
72,51,16,7,2
14,4,4,0,0
82,41,28,6,1
32,21,6,3,1
0,0,0,0,0
7,8,5,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
12,14,9,2,0
0,0,0,0,0
1,1,0,0,0
101,58,30,9,2
23,17,5,1,1
3,6,0,0,0
3,1,1,1,0
28,24,15,3,0
46,30,17,4,0
53,27,8,2,0
0,1,0,0,0
5,5,3,0,0
63,32,11,3,1
51,31,8,4,0
48,24,12,5,0
144,89,38,13,1
83,44,26,7,2
15,16,6,4,0
52,46,22,2,1
8,7,8,1,0
30,24,4,1,0
35,22,6,1,1
2,0,1,0,0
25,16,4,1,1
2,0,1,0,0
3,1,1,0,1
27,13,2,2,0
1,1,0,0,0
