m,f
552,550
287,306
49,60
44,46
6,14
2,1
3,2
3,1
1,4
0,1
0,2
5,1
3,2
1,2
3,4
4,5
3,6
4,9
12,11
67,57
104,122
126,136
82,94
45,38
26,22
37,41
3,6
18,19
4,4
16,14
3,2
21,17
3,5
18,22
5,5
17,17
18,19
40,58
79,100
77,87
45,52
48,53
30,36
11,13
6,8
3,4
23,32
27,30
9,14
15,11
8,21
7,5
