m,f
2,2
4,6
20,20
30,27
8,4
17,9
2,2
5,6
8,6
2,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
6,5
3,3
6,13
7,9
2,0
5,4
1,2
2,1
2,1
4,7
3,4
1,0
1,1
3,2
5,3
7,5
5,7
3,3
2,2
3,0
12,8
1,0
0,0
