m,f
257,262
251,269
238,243
94,115
74,72
17,9
0,3
1,9
10,4
5,6
5,5
4,6
1,3
3,5
2,3
0,7
2,1
2,4
1,2
0,0
0,5
5,3
7,4
0,3
32,32
25,31
16,21
3,4
7,5
3,6
0,2
13,20
60,57
5,12
29,32
81,95
180,210
30,50
23,35
87,56
27,29
57,57
13,16
35,39
59,66
49,56
53,54
11,16
30,27
3,2
9,20
1,2
