m,f
33,27
55,30
4,1
1,0
20,12
1,0
15,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,3
12,11
12,8
8,6
1,1
9,8
0,1
2,3
1,0
0,1
1,0
0,0
0,2
5,5
0,1
11,13
6,5
32,14
3,0
9,6
9,9
11,9
8,5
0,4
0,1
0,0
0,1
0,0
0,0
6,2
0,0
5,3
0,1
3,1
1,0
