m,f
308,331
222,231
233,214
26,40
43,47
8,8
71,91
17,10
29,18
2,1
0,1
3,6
2,1
2,4
0,0
0,7
1,3
2,3
1,3
4,7
10,23
54,53
49,51
49,49
42,44
100,109
74,74
41,54
19,16
40,39
29,28
5,5
5,15
19,26
7,6
35,32
6,3
14,20
8,6
7,12
22,26
28,35
18,19
35,43
27,22
11,13
7,7
27,46
40,38
15,17
20,26
24,35
