0,1,2,3,4,5,6,7,8,9,10
257,27,92,68,66,56,18,76,76,20,53
41,0,7,61,56,51,0,48,50,44,40
1,111,3,13,1,21,56,1,0,49,2
0,54,5,3,2,2,50,0,1,9,3
0,0,43,3,12,1,1,3,6,1,0
0,3,7,3,1,0,3,1,0,1,0
0,0,0,1,0,0,0,0,0,0,1
1,0,1,3,0,0,2,1,0,0,0
0,0,0,0,0,0,0,1,1,0,0
1,0,0,1,0,0,0,1,0,0,0
1,0,1,1,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0
2,0,0,1,4,1,0,1,1,0,0
0,0,0,2,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0
1,3,0,2,0,0,0,0,2,2,0
0,1,0,0,0,0,1,3,0,1,0
0,0,1,0,0,0,0,0,0,1,0
1,1,1,1,1,0,0,0,3,0,3
0,4,6,21,3,0,0,1,28,0,8
0,57,1,63,0,0,3,1,5,1,1
0,7,0,3,14,0,8,0,2,0,27
1,6,37,31,45,0,0,1,69,1,33
0,82,2,18,6,0,28,0,2,0,1
1,3,5,2,35,0,36,3,0,0,8
0,3,69,0,13,0,0,1,7,1,2
1,18,1,1,4,1,27,0,2,0,1
1,1,20,5,0,3,1,1,1,0,0
0,0,5,2,0,18,9,0,1,0,0
1,1,1,0,0,54,0,0,1,1,1
0,1,0,2,0,36,0,0,0,0,0
0,1,1,3,0,3,1,1,0,1,1
0,1,1,2,0,0,0,0,2,0,0
0,0,2,2,1,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,1,1,0,0,2,0
0,0,1,0,0,1,0,0,0,0,0
0,0,1,1,2,0,0,2,0,0,0
0,1,2,0,1,0,0,1,0,0,0
0,1,1,1,0,2,2,1,2,0,0
0,2,0,1,5,1,1,1,1,1,3
0,4,1,5,12,1,1,0,19,2,7
0,31,0,32,2,1,0,0,35,0,28
0,104,0,61,1,0,8,0,4,0,0
0,21,2,28,39,3,29,3,1,0,24
0,1,2,6,48,12,4,0,33,0,17
32,2,1,1,0,37,50,0,3,1,0
193,2,17,1,4,44,8,0,2,0,3
29,1,44,0,1,2,0,0,1,0,2
2,1,61,2,0,11,2,0,1,1,0
0,1,6,1,0,2,0,1,0,0,1
0,0,1,0,0,0,0,1,6,0,0
