0,1,2,3,4,5,6,7,8,9
1,1,3,5,8,1,6,4,4,3
0,2,3,2,5,1,11,4,3,6
3,2,4,16,15,9,9,5,5,8
0,1,2,7,7,3,4,1,2,4
0,2,1,3,5,3,3,6,1,1
0,1,1,2,3,1,5,3,0,3
0,1,1,5,0,0,3,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
1,0,1,0,4,0,2,4,0,4
0,2,2,2,2,0,0,2,1,0
1,0,0,4,1,1,1,0,0,1
0,2,3,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,3,0,0,0
1,2,0,4,5,1,3,2,1,0
1,1,0,0,1,0,2,2,0,0
1,0,1,1,3,2,1,1,2,3
0,0,0,0,1,1,0,0,0,0
0,2,2,5,2,3,4,3,1,4
0,1,3,4,15,4,5,1,4,1
1,0,1,1,3,0,1,3,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,3,1,0,0,0,1
0,0,2,4,0,1,2,2,2,0
0,0,0,4,0,0,0,1,0,1
0,0,0,0,3,0,0,1,0,0
0,0,0,1,1,1,1,0,1,0
0,0,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
