m,f
296,309
247,262
101,85
105,128
47,51
103,101
8,5
4,7
30,29
5,6
3,8
1,1
4,2
4,1
0,1
3,4
2,2
3,4
1,0
6,3
6,2
3,4
2,0
2,2
4,5
3,2
0,0
1,1
6,1
4,4
6,2
13,11
66,67
34,49
30,38
65,70
112,106
47,36
96,107
144,167
41,53
29,33
50,66
18,17
50,48
46,43
7,10
4,2
1,1
1,3
4,3
1,0
