0,1,2,3,4
345,222,111,18,8
174,115,40,14,3
63,36,14,4,0
82,57,24,6,3
62,41,12,6,0
1,9,4,2,0
67,40,16,4,2
6,2,0,0,0
13,3,1,0,0
4,4,1,0,0
2,3,1,0,0
4,3,1,0,0
2,3,2,0,0
6,3,2,0,0
2,2,1,0,0
4,4,1,1,0
4,4,1,1,1
6,0,3,0,0
21,6,3,1,0
73,41,19,1,0
36,24,6,5,1
70,37,14,4,0
23,22,5,4,0
32,18,5,4,0
25,12,8,2,2
36,21,7,1,0
14,11,4,1,0
40,21,15,3,0
7,5,0,0,0
38,31,7,1,0
36,28,6,2,1
66,30,11,4,0
48,32,14,2,0
103,70,33,8,3
36,27,12,2,0
4,2,0,1,0
8,5,1,0,1
3,4,1,0,0
23,8,6,0,0
44,25,11,0,0
28,18,7,2,0
67,38,10,4,0
45,24,8,4,1
10,4,3,0,0
1,1,0,0,0
14,3,2,1,0
23,9,7,1,0
55,41,15,3,0
37,31,12,4,0
6,15,2,0,0
19,10,6,1,0
5,6,2,1,0
