0,1,2,3,4,5,6,7,8,9
46,74,70,191,166,65,75,48,29,23
22,44,28,95,92,21,46,37,18,9
13,22,26,58,65,26,37,23,6,11
7,27,37,58,57,18,40,20,9,7
7,11,9,35,28,10,17,10,4,4
0,0,1,1,2,1,1,0,0,0
0,1,0,0,1,0,0,0,0,0
2,3,5,5,3,3,0,1,0,1
0,0,1,3,0,1,0,0,0,0
0,0,2,0,0,0,1,0,0,0
1,1,1,2,1,0,0,1,1,0
0,1,1,2,4,1,1,0,0,0
0,1,0,3,3,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0
0,0,0,1,2,0,2,1,0,0
1,1,0,1,4,0,0,0,3,0
0,0,1,2,0,1,2,1,2,0
0,0,1,0,1,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,1,0,5,0,0,0,0,1,0
0,0,1,1,2,0,0,0,0,0
0,0,1,1,2,1,1,1,0,0
0,3,1,2,2,2,1,0,1,0
0,0,0,0,0,0,0,0,0,0
1,3,2,8,4,0,0,0,1,0
4,6,9,13,10,3,2,7,1,2
5,10,5,14,12,3,5,2,1,0
4,11,7,18,20,7,14,6,5,1
5,6,3,14,16,7,10,8,1,1
8,18,15,38,37,9,19,14,2,1
8,12,22,36,43,13,18,7,3,1
2,5,4,7,6,5,3,2,1,0
1,1,1,6,2,1,0,1,0,1
1,3,2,12,8,6,4,0,2,0
4,5,1,23,29,9,8,3,3,0
4,8,7,23,15,3,5,2,2,1
2,4,2,15,15,4,6,5,0,1
4,11,19,20,30,8,13,6,5,2
4,4,1,10,5,1,2,1,2,2
1,7,6,8,5,5,3,2,1,1
8,15,14,42,31,16,9,5,4,5
11,29,27,55,58,16,21,15,8,7
6,13,12,24,26,11,15,10,6,2
5,9,10,22,18,3,12,5,2,1
0,0,3,2,6,0,2,1,0,0
1,1,3,2,5,0,3,1,1,0
7,0,2,20,17,5,8,4,4,1
1,1,0,6,2,2,4,2,3,0
0,0,1,4,1,2,0,0,0,1
3,1,1,2,5,0,0,1,1,0
0,2,0,4,6,2,0,0,1,0
