0,1,2,3,4
9,9,4,2,1
6,11,0,0,2
27,18,11,5,1
7,3,1,4,1
3,4,3,0,0
8,6,4,1,2
1,1,0,1,0
1,0,1,1,0
0,0,0,1,0
2,1,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,1,0
2,4,1,2,0
2,0,1,0,0
1,0,1,0,1
2,4,0,0,0
6,0,2,0,0
4,4,2,1,0
1,3,6,1,0
1,1,0,0,0
0,0,0,0,0
10,9,2,0,2
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
3,1,0,1,0
4,1,3,0,0
1,3,0,2,0
2,0,0,0,0
1,0,0,0,0
3,3,1,0,0
3,3,0,4,0
1,7,2,1,0
3,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,1,0,0
