0,1,2,3,4,5,6,7,8,9
36,70,66,168,168,59,105,56,26,18
14,30,28,45,60,17,29,19,6,13
29,42,48,126,107,43,45,39,21,13
2,5,2,18,18,3,5,6,2,3
0,2,0,0,0,0,0,1,0,0
6,6,4,24,11,5,8,2,1,2
2,1,0,1,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,3,4,13,11,6,7,2,3,0
2,5,8,15,13,6,4,4,0,3
4,14,16,29,32,12,18,5,2,1
0,1,2,5,3,0,0,0,1,0
6,6,7,16,26,8,8,8,4,1
0,3,2,4,8,2,2,0,0,0
8,9,10,17,14,9,7,7,2,3
0,2,2,5,5,2,2,1,1,2
10,16,18,51,44,8,21,16,2,3
12,36,33,64,56,24,28,14,6,4
7,11,6,20,20,6,12,1,3,2
13,17,8,39,32,10,21,9,10,2
8,16,21,34,33,11,18,11,5,5
1,2,0,4,9,3,3,0,0,0
5,8,12,34,26,5,6,3,0,0
4,10,7,31,19,5,13,6,3,1
5,5,2,16,11,5,3,5,2,0
1,4,2,10,8,1,2,3,3,0
2,1,2,6,4,4,3,2,1,0
0,0,1,0,0,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
