m,f
19,4
34,32
51,48
15,6
1,2
0,0
3,6
1,3
2,1
2,0
0,1
1,0
0,0
0,0
0,0
1,0
0,0
0,0
19,8
5,4
19,20
18,18
13,16
3,5
6,3
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,5
0,0
8,0
0,1
2,0
5,5
18,14
9,16
14,10
14,9
6,5
12,3
1,1
0,0
0,0
1,0
0,0
1,0
0,0
