m,f
71,37
41,37
21,11
17,7
0,0
4,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
8,3
13,17
3,10
1,2
3,3
4,3
8,6
9,5
9,4
5,6
9,6
3,1
3,4
1,3
0,0
0,0
0,0
7,5
7,9
7,9
15,17
16,15
2,3
3,2
12,6
0,1
2,0
1,1
0,0
2,0
2,2
5,5
1,2
5,5
7,2
