0,1,2,3,4
784,547,241,79,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
169,88,48,13,4
181,106,36,9,0
69,68,22,8,1
88,49,29,4,1
69,38,15,6,0
5,6,3,0,0
2,2,0,0,0
3,1,0,1,0
0,0,0,0,0
0,0,0,0,0
2,2,0,1,0
1,1,1,0,0
1,1,0,0,0
4,1,0,0,0
2,2,0,0,0
2,1,0,0,0
2,1,0,2,0
11,3,1,0,0
44,28,5,4,1
132,75,26,4,0
94,53,28,5,0
57,41,22,3,0
61,44,15,3,0
44,21,14,3,0
20,21,6,2,0
46,29,12,3,1
20,8,5,1,0
3,2,1,1,0
5,0,1,0,0
3,2,2,1,0
3,0,0,0,0
5,3,1,0,0
2,0,0,0,0
0,1,0,0,0
1,2,0,0,0
5,2,1,1,0
