0
17
33
59
19
13
18
9
1
1
0
0
0
12
4
1
1
0
0
0
0
0
0
0
3
10
2
4
0
0
2
12
5
17
8
6
3
2
1
0
1
0
1
0
1
4
6
3
4
2
2
7
9
