m,f
0,0
0,0
0,0
0,0
38,31
44,70
66,67
88,91
47,36
60,89
71,88
65,63
153,163
38,34
55,58
48,48
36,32
10,9
1,0
5,1
6,1
3,5
2,3
3,3
3,1
2,1
4,1
8,2
1,5
1,4
0,3
2,1
1,3
2,2
3,4
1,2
0,1
6,15
19,26
8,13
59,59
25,36
81,91
45,35
96,90
26,36
29,23
81,105
84,80
21,29
12,22
4,0
