0,1,2,3,4
810,533,247,74,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,6,0,0
72,38,17,4,0
3,2,2,0,0
1,2,1,0,0
9,2,1,0,0
42,30,9,6,2
22,12,4,2,0
35,18,7,2,0
2,1,1,0,0
37,11,11,5,0
69,36,24,10,2
35,17,9,1,1
51,34,14,5,0
115,111,43,10,1
52,34,19,3,0
20,18,5,3,0
41,35,18,5,1
8,5,1,1,0
9,4,4,1,0
2,0,0,0,0
3,0,2,0,0
56,40,12,2,0
45,32,17,3,0
20,11,7,1,1
2,5,2,0,0
33,21,4,3,2
22,18,6,5,0
24,13,6,0,0
3,4,2,0,0
2,3,2,2,0
0,1,0,0,0
