0,1,2,3,4
23,26,15,7,7
23,26,10,9,2
3,4,0,2,0
5,3,1,1,2
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,1,0
13,7,3,0,0
24,8,13,2,0
9,8,3,0,1
2,7,3,0,1
6,3,0,2,0
2,2,2,0,0
1,3,0,0,0
5,3,0,0,0
4,1,0,1,0
4,3,1,1,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,2,1,0,1
5,13,3,1,1
7,7,4,1,0
4,2,3,3,1
8,7,2,1,1
5,6,3,0,0
4,2,1,2,0
3,2,1,1,0
3,0,0,0,0
0,1,1,0,0
2,2,2,0,0
1,2,1,0,0
2,2,1,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,1,2,0,0
