0,1,2,3,4,5,6,7,8,9
1,3,5,17,8,5,18,14,6,9
0,2,1,2,1,1,1,2,1,5
0,0,3,7,7,3,6,2,3,3
0,0,0,1,0,1,2,1,1,2
0,0,0,1,3,3,1,2,2,1
1,0,1,5,4,2,2,3,1,1
1,2,2,8,6,5,7,4,3,1
1,0,0,0,1,0,0,0,0,0
0,0,0,2,1,1,4,2,0,3
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,1,1,1,2,1,2,1,2,2
0,3,1,6,4,1,3,3,1,5
0,0,0,1,0,0,4,2,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,6,0,4,2,1,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,1,3,2,1,3,0,0
0,0,0,0,0,0,1,0,1,0
1,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
