0
500
203
296
158
151
12
48
39
14
10
9
1
7
7
5
7
52
7
4
11
14
29
75
352
78
74
15
75
19
109
21
29
64
27
11
9
6
4
10
10
8
6
4
5
13
40
100
134
43
60
36
53
