0,1,2,3,4,5,6,7,8,9,10
5,156,1,2,1,100,82,68,1,58,0
7,39,4,109,0,32,1,58,76,61,54
1,0,132,30,84,0,40,1,1,8,43
7,0,20,0,0,1,5,7,3,0,0
275,0,0,3,1,0,0,0,47,0,1
0,0,0,0,1,0,0,0,0,0,0
2,0,0,1,1,0,0,0,3,0,9
0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,7,0,0,0,0,3,0,0,0,0
0,41,0,0,0,0,22,0,0,0,0
0,69,0,0,0,0,50,0,0,0,0
0,59,0,0,0,0,40,0,0,0,0
0,10,9,0,0,0,12,1,0,0,0
0,0,1,0,0,0,0,6,0,0,0
0,0,52,0,0,0,0,0,0,0,0
0,0,77,0,0,0,1,24,0,6,0
0,0,1,0,0,0,0,41,7,0,0
0,0,22,0,0,0,0,44,20,12,1
0,0,4,0,0,0,1,9,37,38,5
1,0,2,0,0,0,0,2,54,40,13
7,0,0,0,0,0,0,1,15,18,33
46,0,0,0,0,0,0,0,0,0,40
104,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,9,0,0,0,0,0
133,0,0,0,0,0,0,0,2,0,15
0,1,0,0,0,57,0,0,0,0,1
1,16,0,0,0,64,0,0,0,0,5
0,68,0,0,0,8,0,0,0,0,1
0,86,0,3,0,0,0,0,0,0,2
13,2,0,0,0,1,0,0,0,2,1
0,0,0,29,0,0,0,0,0,0,0
2,0,0,2,0,0,5,0,0,0,1
0,1,1,1,0,0,31,0,1,1,1
0,1,0,0,0,1,1,0,0,0,0
0,0,0,1,0,0,57,2,0,2,1
0,1,0,0,0,0,0,1,0,2,0
0,0,1,0,0,0,18,21,0,12,0
0,1,3,0,0,0,3,66,0,39,0
0,0,19,0,0,0,2,23,0,39,0
0,0,58,2,0,0,0,1,15,16,0
0,0,59,0,0,1,0,1,0,1,0
0,0,0,86,0,0,2,0,23,0,0
