0,1,2,3,4,5,6,7,8,9
32,61,42,146,136,35,74,47,19,17
21,33,38,91,65,27,51,31,22,9
15,30,37,73,69,32,40,16,6,13
20,37,40,82,92,33,32,28,11,11
6,8,11,25,31,9,8,11,5,2
2,6,7,14,12,5,8,3,3,2
0,0,0,0,1,0,1,0,0,0
0,1,3,7,9,3,2,1,1,0
0,2,2,5,0,1,2,0,0,0
0,0,0,1,1,0,1,0,0,1
1,1,1,1,3,2,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1
0,0,1,0,2,0,0,1,0,0
0,0,1,2,3,0,0,1,0,1
0,1,0,1,1,0,0,1,0,0
0,1,0,3,2,0,0,0,0,0
0,0,2,1,3,0,2,2,0,0
0,2,0,2,2,1,1,0,1,0
1,0,0,0,1,1,1,1,0,0
0,1,0,1,1,0,0,0,1,0
0,0,0,3,3,1,0,0,2,0
0,1,0,1,3,1,0,0,0,0
0,0,1,1,2,1,1,1,0,0
0,2,2,2,4,1,0,0,1,0
1,0,0,0,2,3,0,1,0,0
2,3,2,8,4,1,6,2,2,0
0,1,3,7,4,4,2,0,0,0
1,2,1,4,2,2,2,1,0,1
7,17,7,40,33,11,10,13,6,1
8,14,9,37,19,4,17,7,4,3
13,20,19,53,53,11,23,12,4,4
4,9,9,22,24,12,11,7,2,5
8,18,19,28,31,10,22,11,5,2
1,7,12,18,14,4,10,7,2,3
4,13,8,30,25,7,15,4,4,4
1,6,9,11,16,9,8,6,3,0
0,1,1,2,6,1,0,0,1,0
0,3,1,9,4,2,3,3,1,0
1,7,7,11,11,5,6,5,4,0
20,28,34,84,67,32,29,15,6,7
11,13,17,25,34,10,9,5,3,3
0,2,1,3,4,2,0,1,0,1
7,12,12,31,19,4,8,6,3,0
5,2,2,9,12,6,6,3,2,1
0,1,1,0,4,0,1,1,0,0
0,1,1,2,2,2,2,1,0,1
0,0,1,3,2,0,0,0,0,0
0,1,0,0,0,1,1,1,0,0
1,0,1,1,0,0,1,2,0,0
1,1,2,3,4,1,0,1,0,0
1,3,3,1,1,2,1,1,0,0
