m,f
371,380
314,317
160,185
22,22
35,40
11,13
3,3
2,3
4,2
30,20
5,4
0,3
2,2
2,1
2,3
3,2
7,1
11,3
24,26
65,98
117,122
98,80
72,70
75,75
23,23
78,68
17,25
5,6
3,3
2,1
4,3
1,1
0,2
5,5
2,6
1,1
6,6
26,21
63,69
47,57
48,42
67,82
99,101
80,91
26,26
2,8
6,4
6,10
14,5
11,13
12,12
17,16
