m,f
14,19
52,32
10,12
6,2
14,12
0,1
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
5,3
18,18
5,4
7,3
9,5
5,5
1,4
1,1
4,5
2,3
1,2
6,0
0,1
1,0
0,0
0,0
0,0
1,2
2,0
1,8
15,7
15,9
7,9
9,1
3,0
0,1
4,1
3,2
3,3
4,6
0,2
0,0
0,0
0,0
