0,1,2,3,4
794,533,246,78,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,7,3,0,0
115,87,44,10,1
8,6,5,1,1
17,11,8,0,0
108,62,23,6,1
64,45,18,5,0
8,4,3,0,0
4,5,1,0,0
25,22,7,2,0
22,6,5,1,0
84,48,31,6,2
32,20,13,5,0
39,28,17,7,0
4,1,3,1,2
75,50,17,7,2
109,70,26,3,0
84,47,16,5,0
3,1,2,0,0
6,1,1,0,0
4,0,0,0,0
20,12,7,2,0
3,1,1,1,0
4,0,5,1,0
3,1,0,0,0
7,2,0,1,0
2,2,0,0,0
0,3,1,0,0
3,3,1,0,0
