0,1,2,3,4,5,6,7,8,9,10
290,171,3,95,95,0,84,80,0,74,57
8,19,2,45,28,1,35,38,0,48,41
0,0,2,4,2,0,7,6,0,2,5
0,0,3,0,0,0,0,1,1,0,2
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0
0,0,126,0,0,85,0,0,99,0,0
0,0,1,0,0,52,0,0,23,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,15,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,8,0,7,0,0,4,0,0,0,0
0,61,0,39,4,0,32,0,0,0,2
0,91,0,76,13,0,65,0,0,0,17
0,26,0,23,25,0,37,0,0,0,35
3,1,0,2,39,0,2,0,0,3,40
122,0,0,0,38,0,0,0,0,18,9
156,0,0,0,14,0,0,0,0,0,0
1,0,0,0,0,0,0,9,0,61,4
18,0,0,0,1,0,0,26,0,30,3
1,0,0,0,0,0,0,28,0,1,0
0,0,0,0,0,0,1,37,0,2,1
1,0,0,0,0,0,0,11,0,1,0
0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
1,2,0,1,1,0,1,0,0,0,0
0,0,0,1,0,0,0,1,0,0,0
0,3,0,1,1,0,0,1,0,0,0
0,38,0,0,0,0,0,0,0,0,0
0,1,0,3,4,0,0,0,0,0,0
0,109,0,19,9,0,1,0,0,0,1
0,26,0,0,1,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,1
1,0,0,70,34,0,10,0,0,0,7
8,0,0,35,47,0,29,0,0,6,16
62,0,0,2,13,0,39,0,0,21,30
122,0,0,2,2,0,37,0,0,62,34
58,0,0,2,1,0,13,7,0,22,10
12,0,0,0,0,0,2,27,0,2,3
1,0,0,0,0,0,2,27,0,1,2
0,1,0,0,0,0,0,20,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,20,0,1,0
0,0,0,2,0,0,0,10,0,0,0
