0,1,2,3,4,5,6,7,8,9,10
10,1,113,2,1,87,84,0,1,1,44
293,173,49,104,0,45,3,1,3,1,2
1,21,4,39,0,0,0,1,87,71,48
3,0,0,0,80,0,42,89,0,0,1
0,0,0,0,49,0,2,1,35,1,5
0,0,0,0,0,0,0,35,0,46,2
0,0,0,0,2,0,0,1,0,1,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,5,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,0,0,0
0,0,0,0,0,0,0,55,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,48,0,0,0
0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,20,0,0,0,1,0,0,0
0,0,0,86,0,0,0,0,0,0,0
47,1,0,2,0,0,0,0,0,0,0
0,9,0,1,0,0,0,0,0,0,0
236,0,0,0,0,0,0,0,0,0,0
23,107,0,1,0,0,0,0,0,0,8
0,70,0,1,0,0,0,0,0,0,29
0,3,0,30,0,0,0,0,16,0,33
0,0,0,0,0,0,0,0,0,0,23
1,0,0,0,0,3,0,0,0,0,11
0,0,0,0,0,18,6,0,1,8,1
0,0,0,0,0,77,21,0,61,0,0
0,1,2,0,0,32,0,0,0,33,0
0,0,30,0,0,0,1,0,40,62,1
0,1,0,0,0,4,40,0,0,27,3
0,0,0,5,0,0,28,0,4,10,0
0,0,100,0,0,0,31,0,0,1,0
0,0,31,0,1,2,0,0,0,0,0
0,0,1,0,0,0,2,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0
0,0,0,2,0,0,2,0,1,0,0
0,0,0,0,10,0,0,0,0,0,0
