0,1,2,3,4
5,3,2,2,0
13,16,2,1,0
10,13,3,1,2
9,9,4,3,2
6,8,6,3,2
14,14,6,2,2
5,3,3,0,0
2,3,0,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
1,3,2,0,0
2,1,0,0,0
0,0,0,0,0
0,1,0,0,0
5,2,2,0,0
2,1,0,0,0
2,1,1,0,0
4,2,1,0,0
9,5,3,0,0
8,1,4,1,0
10,8,5,1,0
7,3,2,0,0
7,4,2,0,0
7,6,1,2,0
7,5,5,3,0
6,6,5,1,0
1,1,0,0,0
6,6,3,2,0
0,0,0,0,0
2,2,0,0,0
2,1,1,0,0
0,0,0,0,0
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
