0,1,2,3,4,5,6,7,8,9
41,69,79,176,152,61,75,49,29,21
24,55,58,131,132,42,73,45,16,12
16,26,17,52,72,23,34,21,5,15
11,16,12,45,31,5,19,14,6,2
2,5,8,14,12,5,9,5,5,2
0,2,0,11,6,4,3,2,0,1
0,0,2,6,5,3,2,1,2,2
1,3,1,5,5,2,4,1,1,0
2,3,0,6,10,4,7,2,2,1
0,0,0,0,0,0,1,0,0,0
2,1,1,1,2,0,0,1,1,0
0,0,1,1,1,0,0,0,2,0
2,0,0,2,1,2,0,1,0,0
0,0,1,1,0,1,1,2,0,0
0,0,0,0,2,0,1,0,0,0
0,1,0,2,2,0,0,0,0,0
1,0,1,1,2,0,1,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,2,2,0,1,0,2,0
0,0,0,1,1,1,0,1,0,0
1,0,1,2,0,1,0,0,0,0
2,5,2,7,5,2,3,2,0,0
1,1,0,3,1,0,2,0,1,1
0,1,1,0,0,0,2,0,0,0
1,0,1,3,3,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0
6,7,10,27,10,5,5,10,1,0
0,2,1,3,3,2,1,0,0,0
1,11,9,22,17,6,10,7,1,0
1,4,4,11,13,3,7,3,0,0
4,9,6,14,11,2,10,3,2,0
6,18,18,37,26,9,17,6,3,4
11,18,11,40,42,12,17,8,5,7
6,11,13,23,27,5,13,9,4,1
5,8,5,9,10,4,4,3,1,1
17,29,30,68,72,35,37,21,17,3
10,12,16,35,22,5,12,5,3,3
5,5,6,20,12,7,5,3,3,2
0,4,3,8,13,3,3,1,0,1
0,5,5,20,16,6,11,4,1,2
2,1,0,2,3,1,1,1,0,0
2,3,8,10,11,3,3,3,1,0
0,3,1,5,3,0,1,1,1,0
1,0,0,5,4,2,1,1,0,0
10,12,8,21,32,8,8,10,4,2
5,8,17,40,37,14,12,10,2,3
1,4,0,7,11,2,7,2,3,0
3,0,1,2,3,1,1,1,1,0
