m,f
11,14
63,46
20,16
11,7
21,11
1,5
3,2
1,0
0,0
1,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
5,2
2,5
16,11
21,16
7,11
4,8
9,8
3,1
3,5
8,5
2,0
0,0
8,3
0,1
0,0
0,0
1,0
0,0
0,0
0,1
0,0
2,0
1,5
0,0
4,4
8,8
14,7
12,4
9,4
6,4
1,0
1,0
0,2
3,2
