0,1,2,3,4
17,8,5,4,5
28,13,21,10,5
14,13,2,3,1
2,6,5,1,1
7,10,3,0,0
1,1,1,1,0
3,2,3,0,0
4,6,2,1,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,3,7,0,0
3,2,2,0,0
3,4,3,0,1
6,3,5,4,2
11,4,6,1,1
3,9,2,3,0
13,7,7,3,2
3,2,1,1,1
9,8,1,0,0
10,3,1,1,3
8,8,4,2,0
0,5,2,0,0
5,2,3,0,1
2,2,0,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,1
0,2,0,0,1
0,0,0,0,0
1,0,1,0,0
